cluster,sys_id,library,title
2171,990051130350205171,CUL,מקרא [טקסט]. ; Bible: Leviticus 9:24 – 10:9; 10:12 – 20; 11:2 – 12 ; מקרא: ויקרא ט:כד – י:ט; י:יב – כ; יא:ב – יב
2171,990051769990205171,CUL,מקרא [טקסט]. ; Bible: Leviticus 11:4 – 26; 14:13 – 28 ; מקרא: ויקרא יא:ד – כו; יד:יג – כח
2173,990051132520205171,CUL,מקרא [טקסט]. ; Bible: Leviticus 3:3 – 8 ; מקרא: ויקרא ג:ג – ח
2173,990051386570205171,CUL,מקרא;מקרא [טקסט]. ; Bible: Leviticus 1:8 – 15; 3:1 – 8 ; מקרא: ויקרא א:ח – טו; ג:א – ח
2181,990051140430205171,CUL,מקרא [טקסט]. ; Bible: Song of Songs 3:5 – 7:13 ; מקרא: שיר השירים ג:ה – ז:יג
2181,990051542010205171,CUL,מקרא;מקרא [טקסט]. ; Bible: Song of Songs 5:14 – 6:9 ; מקרא: שיר השירים ה:יד – ו:ט
2191,990051144340205171,CUL,"מקרא [טקסט];תפסיר ערבי;תרגום אונקלוס;תרגומים ארמיים. ; Targum Onqelos: Genesis 38:14 – 20; 41:12 – 26[(folio 3, fragmentary)]; 41:26 – 49:30[(folios 4-18)]; 38:24 – 28; 39:16 – 41:7[(folios 1-2)] ; תרגום אונקלוס: בראשית לח:יד – כ; מא:יב – כו[(folio 3, fragmentary)]; מא:כו – מט:ל[(folios 4-18)]; לח:כד – כח; לט:טז – מא:ז[(folios 1-2)]"
2191,990051920310205171,CUL,מקרא [טקסט];תפסיר ערבי;תרגום אונקלוס;תרגומים ארמיים. ; Targum Onqelos: Genesis 38:25 – 27 ; תרגום אונקלוס: בראשית לח:כה – כז
2193,990051144570205171,CUL,מקרא [טקסט];תרגום אונקלוס. ; Bible: – Magna and Parva Massora ; תרגום אונקלוס: שמות לט:לט – מ:יז
2193,990053950140205171,Strasbourg,מקרא [טקסט].
2196,990051144810205171,CUL,מקרא [טקסט];תרגום יונתן. ; Bible: – Massora ; תרגום יונתן: שמואל א כב – יב
2196,990053428130205171,Oxford,
2198,990051145040205171,CUL,מקרא [טקסט];תרגום אונקלוס. ; Targum Onqelos: Genesis 6:19 – 7:15[(folio 1)]; 18:23 – 19:6[(folio 2)]; Exodus 31:3 – 32:1[(folio 4)]; Leviticus 13:42 – 56[(folio 9)]; Genesis 41:24 – 43[(folio 3)]; Exodus 39:10 – 28[(folio 5)]; Leviticus 4:32 – 5:11[(folio 6)]; 7:32 – 8:12[(folio 7)]; 5:11 – 25[(folio 8-direct continuation of folio 6v)] ; תרגום אונקלוס: בראשית ו:יט – ז:טו[(folio 1)]; יח:כג – יט:ו[(folio 2)]; שמות לא:ג – לב:א[(folio 4)]; ויקרא יג:מב – נו[(folio 9)]; בראשית מא:כד – מג[(folio 3)]; שמות לט:י – כח[(folio 5)]; ויקרא ד:לב – ה:יא[(folio 6)]; ז:לב – ח:יב[(folio 7)]; ה:יא – כה[(folio 8-direct continuation of folio 6v)]
2198,990053387550205171,Oxford,
2201,990051145330205171,CUL,מקרא [טקסט];תרגום אונקלוס. ; Targum Onqelos: Exodus 14:26 – 28[(folio 1v)]; 20:3 – 9[(folio 2)] ; תרגום אונקלוס: שמות יד:כו – כח[(folio 1v)]; כ:ג – ט[(folio 2)]
2201,990053158500205171,JTS,פיוט. ; פיוטים בארמית
2209,990051146270205171,CUL,תרגום אונקלוס;תרגומים ארמיים. ; Targum Onqelos: Exodus 12:22 – 29 ; תרגום אונקלוס: שמות יב:כב – כט
2209,990053498550205171,BL,תרגומים ארמיים.
2210,990051146380205171,CUL,תרגום אונקלוס;תרגומים ארמיים. ; Targum Onqelos: Leviticus 2:10 – 5:10 ; תרגום אונקלוס: ויקרא ב:י – ה:י
2210,990051567940205171,CUL,
2211,990051146460205171,CUL,תרגום אונקלוס;תרגומים ארמיים. ; Targum Onqelos: Genesis 19:21 – 20:6[(folio 1)]; 21:32 – 22:18[(folio 2)] ; תרגום אונקלוס: בראשית יט:כא – כ:ו[(folio 1)]; כא:לב – כב:יח[(folio 2)]
2211,990051567780205171,CUL,
2223,990051149130205171,CUL,הפטרות;מקרא [טקסט];תרגום יונתן. ; Bible: Hosea 11:7 – 12:11[(folio 2)]; Obadiah 1:15 – 21; I Kings 3:23 – 4:1; Ezechiel 29:6 – 21; Malachi 2:7 – 3:4[(folios 1-2)]; Amos 2:6 – 14[(folio 3)]; Ezechiel 37:15 – 23[(folio 4r)]; 37:23 – 28; I Kings 2:1 – 8[(folio 4v)]; 2:9 – 12; Ezechiel 16:1 – 11[(folio 5)] ; מקרא: הושע יא:ז – יב:יא[(folio 2)]; עובדיה א:טו – כא; מלכים א ג:כג – ד:א; יחזקאל כט:ו – כא; מלאכי ב:ז – ג:ד[(folios 1-2)]; עמוס ב:ו – יד[(folio 3)]; יחזקאל לז:טו – כג[(folio 4r)]; לז:כג – כח; מלכים א ב:א – ח[(folio 4v)]; ב:ט – יב; יחזקאל טז:א – יא[(folio 5)]
2223,990053118560205171,JTS,תפילה וברכות. ; Liturgy and Brakhot
2227,990051150160205171,CUL,הפטרות;תרגום יונתן. ; Haftarot: Isaiah 54:1 – 55:5[(folios 1v-2v)]; 41:12 – 17[(folio 3r)]; I Kings 1:1 – 7[(folio 5v)]; Isaiah 42:1 – 16[(folio 1r-v)]; II Kings 4:1 – 37[(folios 3r-5v)] ; הפטרות: ישעיהו נד:א – נה:ה[(folios 1v-2v)]; מא:יב – יז[(folio 3r)]; מלכים א א:א – ז[(folio 5v)]; ישעיהו מב:א – טז[(folio 1r-v)]; מלכים ב ד:א – לז[(folios 3r-5v)]
2227,990051670930205171,CUL,הפטרות;מקרא ותרגומים;תרגום יונתן. ; Targum Jonathan: II Kings 1 – 12[(folio 2)]; Isaiah 1 – 4[(folio 1v)] ; תרגום יונתן: מלכים ב א – יב[(folio 2)]; ישעיהו א – ד[(folio 1v)]
2230,990051150660205171,CUL,לקח טוב;מדרש. ; Midrash ; לקח טוב
2230,990053583410205171,JTS,לקח טוב. ; לקח טוב לשמות ב:ב-ה (מהד' בובר עמ' 9-8); ב:כה - ג:ד (עמ' 17-15) הגהה בגליון
2241,990051153690205171,CUL,מדרש;ספרא. ; Sifra: 185:14 – 17[1]; 186:3 – 6[1]; 186:13 – 16[1]; 186:19 – 187:2[1] ; ספרא: קפה:14 – 17[1]; קפו:3 – 6[1]; קפו:13 – 16[1]; קפו:19 – קפז:2[1]
2241,990053397550205171,Oxford,מדרשי הלכה;ספרא. ; Sifra: 159:1 – 160:1[0] ; ספרא: קנט:1 – קס:1[0]
2250,990051154690205171,CUL,"פירוש אבן עזרא למקרא;פרשנות מקרא. ; אברהם אבן עזרא, פירוש אבן עזרא למקרא"
2250,990053393170205171,Oxford,"Doubtful if genizah, Identifications' details are currently unavailable ; ספק גניזה, אין בידנו לעת עתה פרטים על תוכנו של הקטע"
2265,990051156470205171,CUL,"פירוש אבן עזרא למקרא;פרשנות מקרא. ; אברהם אבן עזרא, פירוש אבן עזרא למקרא"
2265,990053646420205171,BL,"פירוש רש""י למקרא. ; שלמה בן יצחק, פירוש רש""י למקרא"
2268,990051157400205171,CUL,"מסורה;משנה תורה. ; מסורה, רשימה של פרשות פתוחות וסגורות."
2268,990053147900205171,JTS,"משנה תורה. ; Moses b. Maimon, Rambam, Mishneh Torah: Tefillin Mezuzah ve-Sefer Torah 8 ; משה בן מימון, משנה תורה: תפילין מזוזה וספר תורה ח"
2272,990051158290205171,CUL,"דרך ארץ זוטא;מסורה;מסכת דרך ארץ זוטא. ; מדרש דרך ארץ זוטא, פרקים ג-ד."
2272,990051729080205171,CUL,"מוסר;מסכתות קטנות;ספרות הלכתית ופרשנות תלמודית;ספרות חז""ל. ; Minor Tractates: Derekh eretz zuta 89 – 90 ; מסכתות קטנות: דרך ארץ זוטא פט – צ"
2274,990051162400205171,CUL,משנה [טקסט]. ; Mishnah ; משנה
2274,990053494700205171,BL,
2279,990051164140205171,CUL,"תלמוד בבלי [טקסט]. ; Talmud Bavli: Berakhot 5 b – 6 b; 7 a ; תלמוד בבלי: ברכות ה ע""ב – ו ע""ב; ז ע""א"
2279,990053451300205171,Oxford,"תלמוד בבלי [טקסט]. ; Talmud Bavli: Berakhot 7 a – b ; תלמוד בבלי: ברכות ז ע""א – ע""ב"
2281,990051164390205171,CUL,"הלכות הרי""ף;תלמוד בבלי [טקסט]. ; Isaac Al-Fasi, Hilkhot ha-Rif: Rosh ha-Shanah 4 a – b ; יצחק אלפסי, הלכות הרי""ף: ראש השנה ד ע""א – ע""ב"
2281,990051170900205171,CUL,"הלכות הרי""ף;פירושי תלמוד בבלי. ; Isaac Al-Fasi, Hilkhot ha-Rif: Rosh ha-Shanah 2 – 1 ; יצחק אלפסי, הלכות הרי""ף: ראש השנה ב – א"
2283,990051165220205171,CUL,"הלכות הרי""ף;תלמוד בבלי [טקסט]. ; Isaac Al-Fasi, Hilkhot ha-Rif: Megillah 15 b – 16 a ; יצחק אלפסי, הלכות הרי""ף: מגילה טו ע""ב – טז ע""א"
2283,990053637520205171,Oxford,"הלכות הרי""ף;פירושי תלמוד בבלי. ; Isaac Al-Fasi, Hilkhot ha-Rif: Megillah 9 b – 16 b ; יצחק אלפסי, הלכות הרי""ף: מגילה ט ע""ב – טז ע""ב"
2288,990051168360205171,CUL,"פירוש רבנו חננאל לתלמוד;פירושי תלמוד בבלי;תלמוד בבלי [טקסט]. ; Talmud Bavli Commentaries ; חננאל בן חושיאל, פירוש רבנו חננאל לתלמוד: בבא קמא יא ע""א – ע""ב"
2288,990053181580205171,JTS,"פירושי תלמוד בבלי. ; Talmud Bavli Commentaries: Bava Qamma 5 a – b; 9 a – 11 a ; פירושי תלמוד בבלי: בבא קמא ה ע""א – ע""ב; ט ע""א – יא ע""א"
2295,990051171810205171,CUL,"פירוש רבנו חננאל לתלמוד;פירושי תלמוד בבלי. ; Talmud Bavli Commentaries ; חננאל בן חושיאל, פירוש רבנו חננאל לתלמוד: בבא מציעא ב ע""ב – ב ע""ב; ג ע""ב – ד ע""א"
2295,990053645390205171,BL,"ספרות הלכתית ופרשנות תלמודית;פירוש רבנו חננאל לתלמוד. ; חננאל בן חושיאל, פירוש רבנו חננאל לתלמוד: בבא מציעא ג ע""א – ד ע""א"
2307,990051173480205171,CUL,"משנה תורה;משנה תורה ופירושיו. ; Moses b. Maimon, Rambam, Mishneh Torah: Mekhirah 13:17 – 14:7; 18:7 – 19:1 ; משה בן מימון, משנה תורה: מכירה יג:יז – יד:ז; יח:ז – יט:א"
2307,990053602990205171,JTS,"משנה תורה. ; משנה תורה, מכירה יח"
2308,990051173570205171,CUL,"משנה תורה;משנה תורה ופירושיו. ; Moses b. Maimon, Rambam, Mishneh Torah: Shabbat 25:14 – 26:3; 26:14 – 27:4 ; משה בן מימון, משנה תורה: שבת כה:יד – כו:ג; כו:יד – כז:ד"
2308,990053644140205171,BL,"משנה תורה;ספרות הלכתית ופרשנות תלמודית. ; Moses b. Maimon, Rambam, Mishneh Torah: Shabbat 25 ; משה בן מימון, משנה תורה: שבת כה"
2310,990051173730205171,CUL,"משנה תורה;משנה תורה ופירושיו. ; Moses b. Maimon, Rambam, Mishneh Torah: Tefillah ve-Birkat Kohanim 11:1 – 13:24; 14:1 – 2 ; משה בן מימון, משנה תורה: תפילה וברכת כהנים יא:א – יג:כד; יד:א – ב"
2310,990053622600205171,Oxford,"משנה תורה. ; Moses b. Maimon, Rambam, Mishneh Torah: Tefillah ve-Birkat Kohanim 11:3 – 13:4 ; משה בן מימון, משנה תורה: תפילה וברכת כהנים יא:ג – יג:ד"
2315,990051174770205171,CUL,"הלכה;הלכות הרי""ף. ; Isaac Al-Fasi, Hilkhot ha-Rif: Eruvin 1 – 2 ; יצחק אלפסי, הלכות הרי""ף: עירובין א – ב"
2315,990053642460205171,BL,"הלכה;הלכות הרי""ף. ; Eruvin 24 a – 33 a ; יצחק אלפסי, הלכות הרי""ף: עירובין כד ע""א – לג ע""א"
2321,990051175930205171,CUL,"הלכה;הלכות גדולות. ; Halakhic ; שמעון קיירא, הלכות גדולות: הלכות מיאון"
2321,990051983230205171,CUL,"הלכות גדולות;ספרות חז""ל. ; שמעון קיירא, הלכות גדולות: הלכות מיאון"
2324,990051176570205171,CUL,"ארבעה טורים;הלכה. ; Halakhic ; יעקב בן אשר, ארבעה טורים: חושן משפט; יעקב בן אשר, הלכות פסוקות: אבידה ומציאה; נחלות"
2324,990053785980205171,Manchester,
2337,990051177980205171,CUL,"הלכות גדולות. ; שמעון קיירא, הלכות גדולות: הלכות אבר מן החי; הלכות כיסוי הדם"
2337,990053620360205171,Oxford,"הלכות גדולות. ; שמעון קיירא, הלכות גדולות: הלכות כיסוי הדם"
2341,990051178710205171,CUL,"הלכות הרי""ף. ; Isaac Al-Fasi, Hilkhot ha-Rif: Pesahim 8 b – 11 b ; יצחק אלפסי, הלכות הרי""ף: פסחים ח ע""ב – יא ע""ב"
2341,990053962130205171,CUL,"הלכות הרי""ף;תלמוד בבלי. ; Isaac Al-Fasi, Hilkhot ha-Rif: Pesahim 10 a – b; 13 a ; יצחק אלפסי, הלכות הרי""ף: פסחים י ע""א – ע""ב; יג ע""א"
2353,990051182720205171,CUL,"פיוט. ; Ben Asher, Piyyut, Piyyut ; אהרן בן אשר, פיוט, פיוט"
2353,990053169210205171,JTS,פיוט. ; רהיט: יחיש מבשר דרך פני מנגד עמו...הסירו
2355,990051182770205171,CUL,"פיוט. ; Joseph al-Bardani, Piyyut, Piyyut ; יוסף אלברדאני, פיוט, פיוט"
2355,990051467650205171,CUL,פיוט. ; Piyyut
2357,990051182950205171,CUL,"פיוט. ; Piyyut ; פיוט (קרובה: ""ויושע אברהם"" (יהודה זבידה) (קדושתא לשבת) (קדושתא: ""אין לשוחח עוצם נפלאותיך"" (אלעזר הקליר)"
2357,990053442900205171,Oxford,"פיוט. ; Piyyut: ""ים סוף דחפם וירדן שטפם"" ; פיוט: ""ים סוף דחפם וירדן שטפם"""
2364,990051184670205171,CUL,"פיוט. ; Piyyut ; פיוט (שבועות): ""[בחודש השלישי אשר אמרתי לסגלה] - - --בני ישראל זרע בחירי קדושי"""
2364,990053187140205171,JTS,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
2370,990051185620205171,CUL,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט;תוספות של סידור;תפילות קבע. ; Piyyut ; סדרי ברכות: ברכת המזון ""...הדרבן והמרדע והמלמד"" (שם בן ארבע: שלושה יודין בסגול); תוספות של סידור: סליחות ""...הדרבן והמרדע והמלמד"" (שם בן ארבע: שלושה יודין בסגול)"
2370,990051515650205171,CUL,פיוט. ; Piyyut
2378,990051186240205171,CUL,פיוט. ; Piyyut
2378,990051472780205171,CUL,פיוט. ; Piyyut
2382,990051186530205171,CUL,"פיוט. ; Piyyut ; פיוט: ""[אש נו]צצה כברק"" (יוסף בן ברזל)"
2382,990053463980205171,Oxford,משנה [טקסט];פיוט. ; Mishnah: Makkot 3:15; Eduyyot 8:7 ; משנה: מכות ג:טו; עדיות ח:ז
2388,990051187080205171,CUL,פיוט. ; Piyyut ; פיוטים.
2388,990051470280205171,CUL,"פיוט. ; Saadiah b. Joseph al-Fayyumi (Saadiah Gaon), Occasional prayer: Baqqashot and Personal Prayers[פרסום ראשון] ; סעדיה בן יוסף גאון, תפילה מזדמנת: בקשות ותפילות אישיות[פרסום ראשון]"
2394,990051188200205171,CUL,פיוט. ; Piyyut
2394,990053433800205171,Oxford,"פיוט. ; פיוט (בקשה ליום הכיפורים): ""שמע קולי""[withהעונה] (פזמון: ""זמן הזה צור הגיענו"" לראש השנה): ""שירו ילדי אמוני"" (מעמד לראש השנה): ""שלח מלאך מליץ"" (פזמון לראש השנה): ""דלתיך הלילה"" לראש השנה): "".בינו אל ארך אפים"" לראש השנה): ""אל חסדך יחלנו"" (קדושתא לראש השנה): ""ובכן... אריד בשיחי ואהמה""[מסתגאב] לראש השנה): ""אנא בקראנו לקול שוענו"" (סליחות לראש השנה): ""שטר עלי"" לראש השנה): ""משתחוים"" (סליחות ליום הכיפורים): ""שומע תפילה""[with רחמנא] (סליחות ליום הכיפורים): ""אנשי אמונה""[with תמהנו; אל מלך; חטאים] (סליחות ליום הכיפורים): ""אדיר ונאור"" ליום הכיפורים): ""רומם לאל המפליא""תהלים""יה צורי ואור נירי""ברוך אל אדיר במרומים""[לברוך שאמר]""אשתחוה אפים ארצה""בקראי ענני אלהי צדקי""אלהי אל תדינני במעלי"" (רשות: ""אלהים אלי אתה אשחרך""נשמת אסירי עונות""יה שמך ארוממך""[פזמון לישתבח]""יסוד היסוד וסוד הסוד""[לקדיש]""ידי רשים נחלשים""[לקדיש]""ברכי אצולה מרוח הקודש""[לברכו]""יוצר רוח אדם""[אל אדון]""שני פעמים מקוימים""תפילת יוצר""ליושב תהלות""אלהים אל מי אמשילך""יי צבאות שם כבוד מלכותך""ראש הממשלה הראשונה""אין קדוש כיי כי אין בלתו""רשע יגוני ממך לא נעלם""אדיר ונאור""שחר קמתי להודות""[מעמד לשחרית פזמון שלמה]""היום תישע שוחריך""למענך אלהי""יענה כבוד אבות""יום צעקו שבים""יצו האל לדל שואל""אל בית המלך לבוא נקראתי"" (סליחות: ""תקרב ותרצה ותבחר""[with רחמנא to אלהינו שבשמים]""עת שערי רצון להפתח""ארץ התמוטטה, במרומי ערץ""אערוך מדברי דתי"" (רשות: ""ארוממך חזקי"" (Gabirol)""אתה כוננת""רשע צופה כל נעלם""[וידוי גדול]""נאור מקור... אין מטיב בלתך""שמם הר ציון""יה להלל ביום ובליל""אל מעמדי שבתי""יערב לפניך כמו קרבן"" (קדושתא: ""ובכן הוא רחום... והוא ידין""[מסתגאב] (סליחות: ""יוספים שנית"" (סליחות: ""שעה קולי בהתעטפי""ישראל עבדיך לפניך נאספים"" (סליחות: ""עת שערי רצון: מנחה""[cf folio 74]""ובכן ...גבהי שמים""ובכן... אנשי חסד הנושאים""מעמד: קראתי מצרה""יחיד אלהי אמן"" (סליחות: ""רצה רנת מתודים"" (קדושתא: ""אסיר בכלי מצוקה""[מסתגאב]""אימות עלי נפלו""עינינו צופיה""שכחי יגונך""יה שמע אביונך""אנא כעב זדוני"" (סליחות: ""מרום וקדוש שעה"" (סליחות: ""זכור נא אלוהינו""בן אדמה יזכור""שוכני בתי חמר""; תפילות קבע: מוסף"
2399,990051188960205171,CUL,פיוט. ; Piyyut
2399,990052051070205171,CUL,פיוט.
2400,990051189100205171,CUL,"פיוט. ; Piyyut ; פיוט: ""[ת] - - - מכתב ששי שם בתוך יהלום כי הוא יונק ספוני מדודים"""
2400,990053223440205171,JTS,פיוט. ; Piyyut
2404,990051189840205171,CUL,פיוט. ; Piyyut
2404,990053490300205171,Oxford,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט;תפילות קבע. ; Brakhot: Grace after meals ; פיוט (הושענות לסוכות): ""אנא אזון חין תאבי ישעך"""
2408,990051190710205171,CUL,פיוט. ; Piyyut
2408,990051470590205171,CUL,פיוט. ; Piyyut
2409,990051191130205171,CUL,"פיוט. ; Piyyut ; פיוט (יוצר): ""אור הזריחה ""בשבת הנחה (?) ""גאולה להצמיחה"" (שמואל בן הושענא (?))"
2409,990051692710205171,CUL,פיוט. ; Piyyut
2411,990051191240205171,CUL,"פיוט. ; Piyyut ; פיוט (סליחות): ""ידי אשר מהעוה נלאו בהישירם סלח"""
2411,990053147360205171,JTS,פיוט. ; Piyyut
2413,990051191710205171,CUL,פיוט. ; Piyyut
2413,990053430660205171,Oxford,"פיוט. ; Piyyut: ""אשירה ואזמרה לשמך גואלי"" ; פיוט: ""אשירה ואזמרה לשמך גואלי"""
2415,990051192080205171,CUL,פיוט. ; Piyyut
2415,990051604410205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
2420,990051194060205171,CUL,"פיוט. ; Piyyut ; פיוט: ""[יכו]ן? בשמך עם כפר ניב שלמה נתתו? כחותם על זרועך לרוממה"""
2420,990053565910205171,BL,"פיוט. ; פיוט: ""אם תראי את מראיך"" (ספק לרמב""ע, ספק לר""מ אבן גיקטילה)"
2421,990051194150205171,CUL,"פיוט. ; Piyyut ; פיוט: ""- - - וטובות מני לקחו פועלי ועל יד עיני"" ((רי""צ גיאת ?))"
2421,990051194300205171,CUL,"פיוט. ; Piyyut ; פיוט: ""לחברת תמימים צור עולמים בטוב ונעימים יבלה ימיהם"""
2422,990051194260205171,CUL,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט. ; Brakhot: Grace after meals ; פיוט: ""ברוך אתה ד"" (""האל המלך"". נוסף בין השיטין) מעורר ברחמים יצורים אשר יצר בחסד ובצדקה ""אבלים תנחם ""ביד שמו מנחם"""
2422,990053490130205171,Oxford,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט;תפילות קבע. ; Brakhot: Grace after meals ; פיוט (הספד מפויט, צידוק הדין): ""אחינו קהל גומלי החסד"""
2424,990051194400205171,CUL,פיוט;תפילה וברכות;תפילות קבע. ; Common Prayers: Shaharit Hallel ; תפילות קבע: שחרית הלל
2424,990051663720205171,CUL,מקרא;מקרא [טקסט]. ; Bible: Psalms 118:3 – 17; 134:8 – 135:12 ; מקרא: תהילים קיח:ג – יז; קלד:ח – קלה:יב
2425,990051194590205171,CUL,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט. ; Brakhot: Grace after meals"
2425,990051234940205171,CUL,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט;תפילה וברכות;תפילות קבע. ; Brakhot: Grace after meals ; סדרי ברכות: ברכת המזון לחול ולשבת; קידוש לשמיני עצרת"
2428,990051194820205171,CUL,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט;תפילה וברכות;תפילות קבע. ; Brakhot: Grace after meals ; פיוט (ברכת המזון מפויטת)"
2428,990053559610205171,BL,"סדרי ברכות (ברכות הנהנין, השבח, המצוות);פיוט. ; Brakhot: Grace after meals ; פיוט (ברכת המזון מפויטת לשבת): ""ביום שבתותיך תענוג למקהלותיך"""
2430,990051195130205171,CUL,פיוט. ; Piyyut
2430,990051504160205171,CUL,פיוט. ; Piyyut
2431,990051195340205171,CUL,פיוט. ; Piyyut
2431,990053805270205171,Mosseri,"פיוט. ; Piyyut (Purim): ""ומרדכי ידע כי נגזרה גזרה"" ; פיוט (פורים): ""ומרדכי ידע כי נגזרה גזרה"""
2435,990051196320205171,CUL,"פיוט. ; Piyyut ; פיוט: ""אש תוקד בקרבי בעלות על לבי צאתי ממצרים"""
2435,990051517070205171,CUL,פיוט. ; Piyyut
2439,990051196730205171,CUL,"פיוט. ; Piyyut ; פיוט: ""אז מלפנים צורי חטבתני ועתה בגולה פיזרתני(?) ועצבתני"" (""דויד בן ראש הגולה"")"
2439,990053429930205171,Oxford,"פיוט. ; Piyyut: ""אין לי דורש למי אחו ואזכור קטב""אליכם אשים אמימה קולי""[incomplete]""רובו דברך אשר למאוד אחמדנו""[end of a piece]""אנה חי עולם ממני אל תתעלם""אחזתי בסאתי אשר הייתי מדד""[incomplete] ; פיוט: ""אין לי דורש למי אחו ואזכור קטב""אליכם אשים אמימה קולי""[incomplete]""רובו דברך אשר למאוד אחמדנו""[end of a piece]""אנה חי עולם ממני אל תתעלם""אחזתי בסאתי אשר הייתי מדד""[incomplete]"
2441,990051196820205171,CUL,"פיוט. ; Piyyut ; פיוט (סליחות): ""- - - ואל ים פשעי תדלח ברחמים אשר נשאוני"""
2441,990051520170205171,CUL,"פיוט. ; Piyyut ; פיוט (סליחות לראש השנה): ""יודעי תרועה"" (משה אבן עזרא) (משה אבן עזרא)"
2442,990051197050205171,CUL,"פיוט. ; Piyyut ; פיוט: ""[א] - - - כי איך אוכל לעמוד בהראותו וכי יפקוד עלי מה אשיב אותו, ' צעדי נתיב לאפו מפולסים"" (דויד בן ראש הגולה)"
2442,990051605340205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
2444,990051197140205171,CUL,"פיוט. ; Piyyut ; פיוט: ""שחקים וארקים הישאו בוראם"" (רשב""ג)"
2444,990051722470205171,CUL,פיוט. ; Piyyut
2446,990051197340205171,CUL,"פיוט. ; Piyyut ; פיוט: ""- - - - צרי ואקראה אל נא תהי... ויען אותי כאכזרי רבים בלא יין וטרופי על הר ועל עין כלבי"""
2446,990051466480205171,CUL,"פיוט. ; Piyyut ; פיוט (רהט/שבח): ""סעוד המוני"" (סהלאן בן אברהם)"
2447,990051197430205171,CUL,פיוט. ; Piyyut
2447,990051691020205171,CUL,פיוט. ; Piyyut
2458,990051200980205171,CUL,חכמת הנסתר;כתבים תיאורטיים. ; Occult Sciences ; Part of the 4th heaven of Sepher ha-Razim
2458,990051202280205171,CUL,חכמת הנסתר;כתבים תיאורטיים. ; Occult Sciences ; כתבים תיאורטיים
2489,990051221800205171,CUL,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
2489,990053201410205171,JTS,פיוט. ; Piyyut
2492,990051222260205171,CUL,"הלכה. ; הקטע עוסק בדרכי קניין על פי מקורות תלמודיים- מתנה, שטר חזקה, כתובה ובהלכות הקשורות אליהם."
2492,990053962990205171,CUL,הלכה;פולמוס קראי-רבני. ; Leaf from Samuel b. Hofni's Kitab Nask al-Sar' ('Treatise on Abrogation of the Law').
2497,990051223430205171,CUL,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
2497,990051606850205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
2500,990051223600205171,CUL,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
2500,990051467120205171,CUL,פיוט. ; Piyyut
2501,990051223650205171,CUL,"פיוט. ; פיוט (יוצר לשבת): ""אזכרה היום מצמחת שלושת השושנים"" (אביתור)"
2501,990051578810205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
2510,990051230210205171,CUL,"מכתבים. ; Calligraphic letter sent by Japheth to his brother Halfon b. Menasse, confirming the arrival of 10 dirhems and sending him some fuller's earth used in households."
2510,990053866080205171,Mosseri,מכתבים. ; Letter from Yefet b. Manasseh Ibn al-QaT?'if to his brother halfon b. Manesseh.
2512,990051232670205171,CUL,פיוט. ; Piyyut
2512,990053170130205171,JTS,פיוט. ; Piyyut
2525,990051242350205171,CUL,
2525,990051512690205171,CUL,פיוט. ; Piyyut
2527,990051242970205171,CUL,"פיוט. ; פיוט: ""אשרי מברכיך על טובה ועל רעה"" (יניי)"
2527,990051536450205171,CUL,פיוט. ; Piyyut
2529,990051243650205171,CUL,נספחות לחיבור;תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: עם הבטחה לשלם פסטאט שנה 1107 אישור ואזהרת הבית דין יוסף הבחור בן יצחק הדיין לעולא לוי הפרנס בן יוסף; תעודות אישיות ושטרות: שטר הודאות
2529,990053595300205171,JTS,"הלכה;הלכה- גאונים. ; ספר השטרות (כתובה, שטר הלואה) מקביל למהד' אסף, עמ' 21-13 הגהות בין השיטין ובגליונות"
2530,990051243720205171,CUL,"תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: הצהרה למנוע משפחת הבעל לבקר בדירת אשתו פסטאט שנה 1135 סופר: חלפון בן מנשה צדקה בן... ואשתו, ... בת שבתאי"
2530,990052153200205171,CUL,מכתבים;מסמכים;תעודות אישיות ושטרות. ; Legal document.
2537,990051247130205171,CUL,מכתבים. ; מכתבים: ברהון בן סליך התארתי אבו יצחק ברהון בן מוסא
2537,990053011420205171,JTS,מכתבים;נספחות לחיבור;רשימות. ; מכתבים: עסקים מקום השולח: פסטאט 1053 בקירוב ברהון בן צאלח התאהרתי ברהון בן מוסא
