cluster,sys_id,library,title
6307,990053475890205171,Oxford,"פיוט;תפילות קבע. ; Piyyut: ""אף ברי אותת שם שר מטר"" (Qedushta: ""יטריח לפלג מפלג גשם"" (Reshut: ""אפיק מען מעוטר""אקשטה כסל וקרב"" (Yotzer: ""תיכנס לארץ וחוצות""יפתח ארץ לישע""אזיל מאוצר להשביעך""תרעיף שמים ממעל""אדון משמיך... אזור נא גבורות""מזכירים גשמים... גשם אוצרות""[followed by short pieces]""אדון שוכן ערבות""פואסק אלגשם"" for Simhat Torah): ""תורה אשר אומן שבה""[with מגן, אל נא, דלוג]""אופן לבנה עם גלגל חמה""וזאת אימן באמונתו""אתה יום וקרבו ימים""אז לך שלטון בכל חי""אז בהיקרא באזני""אסומה פתוחה ממקור""יחי ראובן ובתים יבן""אל אלהים חיזק""[first line only] ; פיוט: ""אף ברי אותת שם שר מטר"" (קדושתא: ""יטריח לפלג מפלג גשם"" (רשות: ""אפיק מען מעוטר""אקשטה כסל וקרב"" (יוצר: ""תיכנס לארץ וחוצות""יפתח ארץ לישע""אזיל מאוצר להשביעך""תרעיף שמים ממעל""אדון משמיך... אזור נא גבורות""מזכירים גשמים... גשם אוצרות""[followed by short pieces]""אדון שוכן ערבות""פואסק אלגשם"" לשמחת תורה): ""תורה אשר אומן שבה""[with מגן, אל נא, דלוג]""אופן לבנה עם גלגל חמה""וזאת אימן באמונתו""אתה יום וקרבו ימים""אז לך שלטון בכל חי""אז בהיקרא באזני""אסומה פתוחה ממקור""יחי ראובן ובתים יבן""אל אלהים חיזק""[first line only]"
6307,990053475910205171,Oxford,"פיוט;תפילות קבע. ; Piyyut: ""אף ברי אותת שם שר מטר"" (Qedushta: ""יטריח לפלג מפלג גשם"" (Reshut: ""אפיק מען מעוטר""אקשטה כסל וקרב"" (Yotzer: ""תיכנס לארץ וחוצות""יפתח ארץ לישע""אזיל מאוצר להשביעך""תרעיף שמים ממעל""אדון משמיך... אזור נא גבורות""מזכירים גשמים... גשם אוצרות""[followed by short pieces]""אדון שוכן ערבות""פואסק אלגשם"" for Simhat Torah): ""תורה אשר אומן שבה""[with מגן, אל נא, דלוג]""אופן לבנה עם גלגל חמה""וזאת אימן באמונתו""אתה יום וקרבו ימים""אז לך שלטון בכל חי""אז בהיקרא באזני""אסומה פתוחה ממקור""יחי ראובן ובתים יבן""אל אלהים חיזק""[first line only] ; פיוט: ""אף ברי אותת שם שר מטר"" (קדושתא: ""יטריח לפלג מפלג גשם"" (רשות: ""אפיק מען מעוטר""אקשטה כסל וקרב"" (יוצר: ""תיכנס לארץ וחוצות""יפתח ארץ לישע""אזיל מאוצר להשביעך""תרעיף שמים ממעל""אדון משמיך... אזור נא גבורות""מזכירים גשמים... גשם אוצרות""[followed by short pieces]""אדון שוכן ערבות""פואסק אלגשם"" לשמחת תורה): ""תורה אשר אומן שבה""[with מגן, אל נא, דלוג]""אופן לבנה עם גלגל חמה""וזאת אימן באמונתו""אתה יום וקרבו ימים""אז לך שלטון בכל חי""אז בהיקרא באזני""אסומה פתוחה ממקור""יחי ראובן ובתים יבן""אל אלהים חיזק""[first line only]"
6573,990051418580205171,CUL,מקרא ותרגומים;פיוט;פרשנות מקרא;שירת חול. ; Biblical Exegesis ; פיוט
6573,990051480400205171,CUL,פיוט. ; Piyyut
6573,990053146680205171,JTS,פיוט. ; יוצר ראש השנה
6573,990053274560205171,JTS,פיוט. ; Piyyut
6573,990053952610205171,Strasbourg,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
7063,990051472540205171,CUL,פיוט. ; Piyyut
7063,990051472550205171,CUL,לא ניתן להכרעה מתוך הקטלוג;פיוט;תפילה וברכות. ; Hebrew: liturgical text; Arabic: unidentified (list?)
7063,990051506100205171,CUL,פיוט. ; Piyyut
7063,990051608270205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
7063,990053805260205171,Mosseri,פיוט. ; Piyyut
7208,990051486060205171,CUL,פיוט. ; Piyyut
7208,990051570360205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
7208,990051609970205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
7208,990051659590205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
7208,990053580800205171,JTS,"הלכה;פיוט. ; יוצר 43 ע""ב: מי כמך למ' יהודה ז""ל: אפתה שערי תנה לבוא בגבורות ה'"
7291,990051493390205171,CUL,פיוט. ; Piyyut
7291,990051497400205171,CUL,פיוט. ; Piyyut
7291,990053218180205171,JTS,פיוט. ; פיוט לפרשת בשלח
7291,990053274540205171,JTS,"פיוט. ; Piyyut (Yotzer): ""אלהים אחוה פלאיך בטוב טעם""[לויושע] ; פיוט (יוצר): ""אלהים אחוה פלאיך בטוב טעם""[לויושע]"
7291,990053466810205171,Oxford,"פיוט. ; Piyyut (Yotzer: ""ויהי דגול נגלה משמי רומה"" (Yotzer: ""אויבים בעשר מכות הניעם"" (Yotzer: ""שבת אם ישמרו סגולי""אופני מרכבות. במרומי עללות"" (Yotzer: ""ויושע אהוביו אל. ביד בחחירו יקותיאל"" (Yotzer for Pesah): ""עמוסים הושעתה בזכות הורים"" (Yotzer: ""אמונים פעל אל אל שועם"" (Yotzer: ""עמוסים אשר (פז') עולך עומסים מפתרוסים"" ; פיוט (יוצר: ""ויהי דגול נגלה משמי רומה"" (יוצר: ""אויבים בעשר מכות הניעם"" (יוצר: ""שבת אם ישמרו סגולי""אופני מרכבות. במרומי עללות"" (יוצר: ""ויושע אהוביו אל. ביד בחחירו יקותיאל"" (יוצר לפסח): ""עמוסים הושעתה בזכות הורים"" (יוצר: ""אמונים פעל אל אל שועם"" (יוצר: ""עמוסים אשר (פז') עולך עומסים מפתרוסים"""
7380,990051501590205171,CUL,פיוט. ; Piyyut
7380,990051652070205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
7380,990053275820205171,JTS,פיוט. ; פיוטי זולת
7380,990053276850205171,JTS,פיוט. ; יוצר שבועות
7380,990053276860205171,JTS,פיוט. ; יוצר שבועות
7395,990051502990205171,CUL,פיוט. ; Piyyut
7395,990051649420205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
7395,990052098190205171,CUL,פיוט.
7395,990053253120205171,JTS,פיוט. ; Piyyut
7395,990053492780205171,Oxford,"פיוט. ; פיוט (יוצר לשבת): ""אופן עגיב: שנאני נוגנים וצבא עליונים (סי' שמואל החבר)"" ((שמואל השלישי))"
7997,990051570230205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
7997,990051602830205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
7997,990052444720205171,CUL,"שירת חול. ; מליצה בחרוזים וניסוי קולמוס, בנושא היין"
7997,990053303200205171,JTS,פיוט. ; Piyyut
7997,990053324820205171,JTS,פיוט.
10474,990053066770205171,JTS,
10474,990053066790205171,JTS,
10474,990053066810205171,JTS,
10474,990053066830205171,JTS,
10474,990053066870205171,JTS,
10477,990053067440205171,JTS,
10477,990053067460205171,JTS,
10477,990053067480205171,JTS,
10477,990053067500205171,JTS,
10477,990053067520205171,JTS,
10504,990053071950205171,JTS,
10504,990053072090205171,JTS,
10504,990053072350205171,JTS,"פסקי הרא""ש. ; אשר בן יחיאל, פסקי הרא""ש: חולין ג[חלק קטן מפסקי הרא""ש לחולין]"
10504,990053072470205171,JTS,
10504,990053072580205171,JTS,
10564,990053109610205171,JTS,פיוט. ; קדושתא שבת שקלים
10564,990053109630205171,JTS,פיוט. ; קדושתא שבת שקלים
10564,990053109650205171,JTS,פיוט. ; קדושתא שבת שקלים
10564,990053406750205171,Oxford,"פיוט. ; פיוט (קדושתא): ""זכר חסדו ואמונתו אהבת איתן וחיבתו"" (קליר)"
10564,990053503660205171,BL,פיוט;תפילה וברכות. ; Liturgy and Brakhot ; תפילה וברכות
10752,990053159980205171,JTS,פיוט. ; Piyyut
10752,990053160030205171,JTS,פיוט. ; Piyyut
10752,990053178990205171,JTS,פיוט. ; פיוט עם תרגום פרסי
10752,990053179560205171,JTS,פיוט. ; Piyyut
10752,990053179640205171,JTS,"פיוט. ; פיוטים, רשימת שמות, קשקושים"
10780,990053163260205171,JTS,"גורלות;חכמת הנסתר. ; Sortilegia ascribed to Abraham Ibn Ezra, גורלות"
10780,990053163270205171,JTS,"גורלות;חכמת הנסתר. ; Sortilegia ascribed to Abraham Ibn Ezra, גורלות"
10780,990053184120205171,JTS,מדעים. ; ידיעת עתידות
10780,990053184130205171,JTS,מדעים. ; ידיעת עתידות
10780,990053332850205171,JTS,
11840,990053379290205171,JTS,
11840,990053379330205171,JTS,
11840,990053379600205171,JTS,
11840,990053379640205171,JTS,
11840,990053380190205171,JTS,
13374,990053558120205171,BL,"גלוסאר למשנה. ; גלוסאר למשנה, לפרקים האחרונים במסכת שבת והראשונים במסכת עירובין."
13374,990053591310205171,JTS,"פירוש רבנו חננאל לתלמוד;פירושי תלמוד בבלי. ; חננאל בן חושיאל, פירושי תלמוד בבלי: שבת עח ע""א"
13374,990053628260205171,Oxford,"פירוש רבנו חננאל לתלמוד;פירושי תלמוד בבלי. ; חננאל בן חושיאל, פירוש רבנו חננאל לתלמוד: שבת עח ע""א – עט ע""א"
13374,990053628270205171,Oxford,"פירוש רבנו חננאל לתלמוד;פירושי תלמוד בבלי. ; חננאל בן חושיאל, פירוש רבנו חננאל לתלמוד: שבת עח ע""א – עט ע""א"
13374,990053628280205171,Oxford,"פירוש רבנו חננאל לתלמוד;פירושי תלמוד בבלי. ; חננאל בן חושיאל, פירוש רבנו חננאל לתלמוד: שבת עח ע""א – עט ע""א"
38,990000846750205171,RNL,מקמת ימימה (קטעים).
38,990051232760205171,CUL,פיוט. ; Piyyut
38,990051241950205171,CUL,
38,990051377460205171,CUL,פיוט. ; Piyyut
44,990000849610205171,RNL,קמיע ותפלה.
44,990000849650205171,RNL,סגלות וקמעות.
44,990000849810205171,RNL,"קמיעות, תפלות ובקשות."
44,990001432300205171,RNL,תפלות על דרך הקבלה.
65,990000851770205171,RNL,תרגום ירושלמי לתורה (לקוטים).
65,990053199800205171,JTS,"תרגומים ארמיים. ; תרגום ארמי ירושלמי בראשית מ:ה-יב, לז:ו-כה"
65,990053368360205171,JTS,תרגום ארצישראלי קטוע. ; Fragment Targum: Exodus 14:1; 13 – 14; 14:29 – 15:1; 17:15 – 16; 19:1 – 8 ; תרגום ארצישראלי קטוע: שמות יד:א; יג – יד; יד:כט – טו:א; יז:טו – טז; יט:א – ח
65,990053438980205171,Oxford,
69,990000852210205171,RNL,מדרש משלי.
69,990053402990205171,Oxford,מדרש משלי;ספרא. ; Midrash Mishley: 16; 23 – 25 ; מדרש משלי: טז; כג – כה
69,990053409410205171,Oxford,"אבות דרבי נתן. ; Avot de-Rabbi Natan: Avot de-Rabbi Natan II Schechter edition 6:19 – 7:20; 8:24 ; אבות דרבי נתן: אבות דרבי נתן, נוסחא ב מהדורת שכטר ו:יט – ז:כ; ח:כד"
69,990053417990205171,Oxford,מדרש מאוחר ודרשות;מדרש משלי. ; מדרש משלי
79,990000853650205171,RNL,פרוש כתובים (חמש מגלות).
79,990000869240205171,RNL,"פרוש כתובים לרש""י (שיר השירים, משלי, קטעים)."
79,990051380400205171,CUL,
79,990053628930205171,Oxford,"פרשנות מקרא. ; Solomon b. Isaac, Rashi, Biblical Exegesis: Ruth[complete]; Lamentations 1:1 – 10 ; שלמה בן יצחק, פרשנות מקרא: רות[complete]; איכה א:א – י"
94,990000856520205171,RNL,מכלול (קטעים).
94,990000859260205171,RNL,מכלול (קטעים).
94,990053591260205171,JTS,דקדוק;מכלול. ; מכלול הגהות בגליון
94,990053591270205171,JTS,דקדוק;מכלול. ; מכלול הגהות בגליון
143,990000887640205171,RNL,משנה תורה (ספר זמנים).
143,990051999900205171,CUL,"משנה תורה. ; Moses b. Maimon, Rambam, Mishneh Torah: Eruvin 1 ; משה בן מימון, משנה תורה: עירובין א"
143,990053571190205171,JTS,"משנה תורה. ; Moses b. Maimon, Rambam, Mishneh Torah: Eruvin 2 ; משה בן מימון, משנה תורה: עירובין ב"
143,990053571200205171,JTS,"משנה תורה. ; Moses b. Maimon, Rambam, Mishneh Torah: Eruvin 1 ; משה בן מימון, משנה תורה: עירובין א"
151,990000893420205171,RNL,שרח אלמוגז.
151,990001539770205171,RNL,חבור ברפואה.
151,990001540280205171,RNL,חבור ברפואה.
151,990001540300205171,RNL,חבור ברפואה.
206,990000907040205171,RNL,"השגות על ספר המצוות לרמב""ם."
206,990051080410205171,CUL,"השגות הרמב""ן על ספר המצוות. ; השגות הרמב""ן על ספר המצוות לרמב""ם. דפוס."
206,990053781520205171,Manchester,
206,990053781530205171,Manchester,
208,990000907150205171,RNL,שאלות ותשובות הגאונים.
208,990001667740205171,RNL,שאלות ותשובות הגאונים.
208,990051233970205171,CUL,
208,990051340970205171,CUL,פיוט. ; Piyyut
226,990000907600205171,RNL,"תלמוד בבלי סדר מועד (ערובין נה ע""ב-נו ע""ב; נט ע""ב-ס ע""ב)."
226,990053374800205171,JTS,"שאלות ותשובות- גאונים. ; שני דפים מחוברים, ובהם תשובות גאונים בביאור בבלי עירובין, בעברית וארמית."
226,990053389910205171,Oxford,"תלמוד בבלי [טקסט]. ; Talmud Bavli: Eruvin 57 a – 59 b; 54 a – 55 b ; תלמוד בבלי: עירובין נז ע""א – נט ע""ב; נד ע""א – נה ע""ב"
226,990053401750205171,Oxford,"תלמוד בבלי [טקסט]. ; Talmud Bavli: Eruvin 54 b – 62 a ; תלמוד בבלי: עירובין נד ע""ב – סב ע""א"
318,990001069350205171,JTS,פרוש נביאים ליפת בן עלי (שמואל).
318,990001623970205171,RNL,"פרוש התורה (דברים, פרשת האזינו)."
318,990001933260205171,Katz,"פרוש נביאים בערבית (הפטרות: שובה, ז' של פסח)."
318,990053004650205171,JTS,
329,990001119030205171,JTS,"פרוש המשנה (טהרות, קטע) : ; פרוש הגאונים על מלים במשנה סדר טהרות."
329,990053379470205171,JTS,פירוש הגאונים לטהרות. ; פירוש הגאונים לטהרות: כלים א:א – יא:ד; פרה יא:ז – יב:יב; מקואות א:א – ט:ב
329,990053379510205171,JTS,פירוש הגאונים לטהרות. ; פירוש הגאונים לטהרות: כלים א:א – יא:ד; פרה יא:ז – יב:יב; מקואות א:א – ט:ב
329,990053379590205171,JTS,פירוש הגאונים לטהרות. ; פירוש הגאונים לטהרות: כלים א:א – יא:ד; פרה יא:ז – יב:יב; מקואות א:א – ט:ב
357,990001255980205171,BL,"הלכות הרי""ף (מועד קטן ז ע""ב-י ע""א)."
357,990001436540205171,RNL,"הלכות הרי""ף (מועד קטן ח ע""ב)."
357,990051731970205171,CUL,"הלכות הרי""ף;ספרות הלכתית ופרשנות תלמודית;ספרות חז""ל. ; Isaac Al-Fasi, Hilkhot ha-Rif: Mo'ed Qatan 3 ; יצחק אלפסי, הלכות הרי""ף: מועד קטן ג"
357,990053653200205171,BL,"הלכות הרי""ף. ; Isaac Al-Fasi, Hilkhot ha-Rif: Mo'ed Qatan 7 b – 10 a ; יצחק אלפסי, הלכות הרי""ף: מועד קטן ז ע""ב – י ע""א"
362,990001256650205171,BL,מעשה אברהם אבינו (קטע) : ; בערבית.
362,990001593530205171,RNL,קצת אברהים.
362,990053537450205171,BL,סיפורת וספרות יפה. ; Stories and Belles Lettres
362,990053537460205171,BL,סיפורת וספרות יפה. ; Stories and Belles Lettres
370,990001261800205171,HAS,קינות (קטע).
370,990051494430205171,CUL,פיוט. ; Piyyut
370,990051583830205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
370,990051702790205171,CUL,"ספרות הלכתית ופרשנות תלמודית;ספרות חז""ל;שירת חול. ; Secular Poetry: Dirges ; שירת חול: קינות"
373,990001261940205171,HAS,פיוטים ליום כפור.
373,990051579490205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
373,990051602770205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
373,990053402090205171,Oxford,"פיוט. ; פיוט (פזמון): ""יושיע צופים""[with כרוג] (קדושתא): ""אבן שתיה בקודש הושתה"" (פזמון): ""יום צדו צעדי""[incomplete]""מעשיך אין ערוך"" (פזמון): ""עמקו מחשבותיך. ועצמו נפלאותיך""יי אבי עד באין נולד""[ends with the heading ובכן אבאר שמו בלי כחד]"
379,990001263190205171,HAS,פיוטים ליום כפור (קטע).
379,990051189050205171,CUL,"פיוט. ; Piyyut ; פיוט (יום הכיפורים): ""ובבוא אהרן אל בית קדש הקדשים לכפר עוון קדושים"" ((קליר))"
379,990051189310205171,CUL,"פיוט. ; Piyyut ; פיוט (יום הכיפורים): ""- - - - 'יה אשר דורות קרא [כ']... המיוקרא, 'לכן כי שליח ציבור ניתעטף ... ויעבר ד' על פניו ויקרא"""
379,990051539740205171,CUL,מקרא ותרגומים;פיוט. ; Piyyut ; פיוט
419,990001399550205171,CUL,"מעשה בית דין. פוסטאט. א'תקמ""ג לשטרות : ; בערבית."
419,990051225240205171,CUL,"מסמכים;תעודות אישיות ושטרות. ; Testimony signed by Elijah the judge. 'Ibad and her sister, the daughters of Abu l-Majd, release each other from mutual claims. Dated 1538 of the Seleucid Era (= 1227 CE) in FusTaT."
419,990051244070205171,CUL,נספחות לחיבור;תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: פסטאט שנה 1232 אבו נצר ר' אלעזר אין
419,990051339700205171,CUL,"עזרי הוראה, נסיונות קולמוס, תרגילי כתיבה, שרבוטים;תעודות אישיות ושטרות. ; תעודות אישיות ושטרות: עיסקא פסטאט שנה 1228 אברהם בן שלה ומובחר בן תקוה המכונים בני מצבאח"
434,990001410290205171,CUL,"הלכות גדולות (זבחים, כריתות, שחיטת חולין)."
434,990051092690205171,CUL,"משנה [טקסט]; ספרות הלכתית ופרשנות תלמודית; ספרות חז""ל; פירוש המשנה לרמב""ם [ערבית]; פירושי משנה; ריק. ; Moses b. Maimon, Rambam, Maimonides Mishna Commentary[Arabic]: Hullin 1:1 ; משה בן מימון, פירוש המשנה לרמב""ם [ערבית]: חולין א:א"
434,990051177810205171,CUL,"הלכות גדולות. ; שמעון קיירא, הלכות גדולות: הלכות כריתות; הלכות שחיטת חולין"
434,990053630650205171,Oxford,"משנה [טקסט];פירוש המשנה לרמב""ם [ערבית];פירושי משנה. ; Moses b. Maimon, Rambam, Maimonides Mishna Commentary[Arabic]: Hullin 1:1 ; משה בן מימון, פירוש המשנה לרמב""ם [ערבית]: חולין א:א"
470,990001419910205171,CUL,הלכות גדולות (ברכות) :
470,990001668320205171,RNL,אגדות.
470,990051360450205171,CUL,תלמוד בבלי [טקסט]. ; Talmud Bavli: Berakhot 58 ; תלמוד בבלי: ברכות נח
470,990051935600205171,CUL,"תלמוד בבלי [טקסט]. ; Talmud Bavli: Berakhot 58 a ; תלמוד בבלי: ברכות נח ע""א"
520,990001433560205171,RNL,סליחות.
520,990001446530205171,RNL,שירים.
520,990051492610205171,CUL,פיוט. ; Piyyut
520,990053276310205171,JTS,פיוט. ; Piyyut
581,990001438700205171,RNL,תוצאות ארץ ישראל.
581,990051927410205171,CUL,הלכה- ראשונים ואחרונים;לא ניתן להכרעה מתוך הקטלוג;מדרשי אגדה. ; כפתור ופרח פרק י
581,990053490600205171,Oxford,מרשמים מאגיים. ; Magic Recipes
581,990053490610205171,Oxford,מרשמים מאגיים. ; Magic Recipes
586,990001439270205171,RNL,"הלכות הרי""ף (קידושין כח-כט)."
586,990051176520205171,CUL,"הלכה;הלכות הרי""ף. ; Isaac Al-Fasi, Hilkhot ha-Rif: Qiddushin 29 a – 31 a ; יצחק אלפסי, הלכות הרי""ף: קידושין כט ע""א – לא ע""א"
586,990051930170205171,CUL,"הלכות גדולות;תלמוד בבלי [טקסט]. ; הלכות גדולות, הלכות מיאון, הלכות עבדים"
586,990053450260205171,Oxford,ספר מתיבות;פירושי תלמוד בבלי. ; Metivot: Qiddushin 4 ; ספר מתיבות: קידושין ד
593,990001439840205171,RNL,קטע בלאדינו.
593,990001549070205171,RNL,חבור בפילוסופיה.
593,990001549210205171,RNL,חבור בפילוסופיה.
593,990001619580205171,RNL,חבור תיאולוגי (קטע).
617,990001444900205171,RNL,פיוטים כמנהג קראים.
617,990051191020205171,CUL,פיוט;תחום לא מזוהה. ; Piyyut
617,990051492090205171,CUL,פיוט. ; Piyyut
617,990051577760205171,CUL,פיוט;שירת חול. ; Piyyut ; פיוט
794,990001531170205171,RNL,על אביב.
794,990001604220205171,RNL,חבורים בהלכה.
794,990051124440205171,CUL,"כתאב אלטלאק. ; שמואל בן חפני גאון, כתאב אלטלאק: כא"
794,990053600960205171,JTS,"כתאב אלזוג'יה;כתאב אלטלאק;ספרי מצות (רבניים). ; שמואל בן חפני גאון, כתאב אלטלאק: כא"
806,990001532820205171,RNL,חבור בפילוסופיה מוסלמית.
806,990001549200205171,RNL,תחית המתים.
806,990051263530205171,CUL,הלכה;ספרות הלכתית ופרשנות תלמודית. ; Text on the prayers for rain and dew; refers to talmudic-midrashic legends
806,990053004530205171,JTS,
865,990001538230205171,RNL,חבור בפילוסופיה (קטע).
865,990001542080205171,RNL,חבור בדקדוק עברי.
865,990001546540205171,RNL,חבור בדקדוק עברי (קטע).
865,990001595920205171,RNL,פולמוס קראי נגד רבנים.
970,990001550510205171,RNL,פרוש התורה לשמואל בן חפני גאון (בראשית).
970,990001582270205171,RNL,"נביאים (ירמיה-יחזקאל, קטעים)."
970,990001618200205171,RNL,חבור בהלכה (קטעים).
970,990051433640205171,CUL,מקרא;מקרא [טקסט]. ; Bible: Ezechiel 47:12 – 17; 47:22 – 48:34 ; מקרא: יחזקאל מז:יב – יז; מז:כב – מח:לד
1022,990001556510205171,RNL,פרוש כתובים ליוסף אבן עקנין (שיר השירים).
1022,990053572650205171,JTS,"פרשנות מקרא. ; יוסף אבן עקנין, פרשנות מקרא: שיר השירים ח:ד"
1022,990053614630205171,JTS,כתאב אנכשאף אלאסראר וט'הור אלאנואר;פרשנות מקרא.
1022,990053614640205171,JTS,כתאב אנכשאף אלאסראר וט'הור אלאנואר;פרשנות מקרא.
1027,990001557150205171,RNL,כתאב אלכלק : ; (ספר המדות).
1027,990001557730205171,RNL,כתאב אלכלק : ; (ספר המדות).
1027,990051269310205171,CUL,פרשנות מקרא. ; Biblical Exegesis: Numbers 14:1 ; פרשנות מקרא: במדבר יד:א
1027,990051678900205171,CUL,מקרא ותרגומים;פרשנות מקרא;פרשנות מקרא רבנית. ; Biblical Exegesis - Rabbanite: Jeremiah 51:59 – 52:15 ; פרשנות מקרא רבנית: ירמיהו נא:נט – נב:טו
1035,990001557940205171,RNL,"פרוש כתובים (דברי הימים, קטע)."
1035,990053396420205171,Oxford,פרשנות מקרא;תפסיר ערבי. ; Biblical Exegesis: I Chronicles 27:23 – 29:30; II Chronicles 1:1 – 4:4; 5:14 – 9:18 ; פרשנות מקרא: דברי הימים א כז:כג – כט:ל; דברי הימים ב א:א – ד:ד; ה:יד – ט:יח
1035,990053396430205171,Oxford,פרשנות מקרא;תפסיר ערבי. ; Biblical Exegesis: I Chronicles 27:23 – 29:30; II Chronicles 1:1 – 4:4; 5:14 – 9:18 ; פרשנות מקרא: דברי הימים א כז:כג – כט:ל; דברי הימים ב א:א – ד:ד; ה:יד – ט:יח
1035,990053396470205171,Oxford,פרשנות מקרא;תפסיר ערבי. ; Biblical Exegesis: I Chronicles 27:23 – 29:30; II Chronicles 1:1 – 4:4; 5:14 – 9:18 ; פרשנות מקרא: דברי הימים א כז:כג – כט:ל; דברי הימים ב א:א – ד:ד; ה:יד – ט:יח
1037,990001558040205171,RNL,מכסה מוסה.
1037,990001613770205171,RNL,ספור על משה רבנו.
1037,990051316060205171,CUL,דרשות;היסטוריוגרפיה ותאורים גיאוגרפיים;סיפורת וספרות יפה. ; Derashot ; The story of Moses (Qissat Mu sa)
1037,990053842220205171,AIU,פרשנות מקרא;. ; Biblical Exegesis: Exodus 3 ; פרשנות מקרא: שמות ג
1366,990001600900205171,RNL,הורוסקופ.
1366,990001610140205171,RNL,שיר בעניני מוסר.
1366,990001613990205171,RNL,חבור בתכונה.
1366,990001620180205171,RNL,ספר המצוות (קטע).
1641,990001666770205171,RNL,הלכות גדולות (קטע).
1641,990051185300205171,CUL,פיוט. ; Piyyut
1641,990053619490205171,Oxford,"הלכות גדולות. ; שמעון קיירא, הלכות גדולות: הלכות חנוכה; הלכות מילה; הלכות שבת; הלכות אבל; הלכות טומאה; הלכות כהנים"
1641,990053619520205171,Oxford,"הלכות גדולות. ; שמעון קיירא, הלכות גדולות: הלכות חנוכה; הלכות מילה; הלכות שבת; הלכות אבל; הלכות טומאה; הלכות כהנים"
1667,990001667960205171,RNL,פיוטים.
1667,990051490290205171,CUL,פיוט. ; Piyyut
1667,990053162640205171,JTS,פיוט. ; Piyyut
1667,990053162650205171,JTS,פיוט. ; Piyyut
1689,990001669550205171,RNL,הלכות קטנות מבוארות (קטע).
1689,990051162510205171,CUL,משנה [טקסט]. ; Mishnah ; משנה
1689,990051260640205171,CUL,משנה [טקסט];ספרות הלכתית ופרשנות תלמודית. ; Translation of Mishnah: Avot 5 ; תרגום ל משנה: אבות ה
1689,990051989360205171,CUL,"הלכה;ספרות חז""ל. ; Halakhic ; הלכה"
1707,990001696890205171,Vienna,פיוטים לשבת.
1707,990051510890205171,CUL,פיוט. ; Piyyut
1707,990053411810205171,Oxford,"פיוט. ; Piyyut for Shabbat): ""מזמור אנעים להללך שיר בנועם הלולך""[marked ה' ; incomplete] (Yotzer: ""אופנים בקולם זועקים באימה וביראה"" (Yotzer: ""אזמיר לרוכיב בערבות כי הוא חוקר לבבות"" ; פיוט לשבת): ""מזמור אנעים להללך שיר בנועם הלולך""[marked ה' ; incomplete] (יוצר: ""אופנים בקולם זועקים באימה וביראה"" (יוצר: ""אזמיר לרוכיב בערבות כי הוא חוקר לבבות"""
1707,990053467280205171,Oxford,"פיוט;תפילות קבע. ; Piyyut (Ma'ariv for Shabbat): ""ויכלו אהלי מטה ועליות"" (Ma'ariv for Shabbat): ""מזמור אנעים שבח הלולך"" for Shabbat): ""שננו כבוד אל המגביהי""ארומם לאל נערץ בגדולה""אל הנערץ בקדושה"" (Qedushta: ""אנה צור עולמים. ביטה משמי מרומים"" (Yotzer: ""אראלי רום גורדי שחקים"" (Yotzer: ""אזכיר צדק ואגיד נפל""מהלל משובח בפי יש"" (Yotzer: ""אזורה עזורה בעוז דר שפרים"" ; פיוט (מעריב לשבת): ""ויכלו אהלי מטה ועליות"" (מעריב לשבת): ""מזמור אנעים שבח הלולך"" לשבת): ""שננו כבוד אל המגביהי""ארומם לאל נערץ בגדולה""אל הנערץ בקדושה"" (קדושתא: ""אנה צור עולמים. ביטה משמי מרומים"" (יוצר: ""אראלי רום גורדי שחקים"" (יוצר: ""אזכיר צדק ואגיד נפל""מהלל משובח בפי יש"" (יוצר: ""אזורה עזורה בעוז דר שפרים"""
1853,990001962870205171,HAS,"הלכות הרי""ף (פסחים, קטע)."
1853,990051728190205171,CUL,"הלכות הרי""ף;ספרות הלכתית ופרשנות תלמודית;ספרות חז""ל. ; Isaac Al-Fasi, Hilkhot ha-Rif: Pesahim 4 – 10 ; יצחק אלפסי, הלכות הרי""ף: פסחים ד – י"
1853,990053585340205171,JTS,"הלכות הרי""ף. ; Isaac Al-Fasi, Hilkhot ha-Rif: Pesahim 3; 4 ; יצחק אלפסי, הלכות הרי""ף: פסחים ג; ד"
1853,990053634680205171,Oxford,"תלמוד בבלי [טקסט]. ; אנדריאס, ליקוט/תקציר/עיבוד תלמוד בבלי: פסחים נה[to the end of chapter]"
1861,990001963080205171,HAS,"משנה תורה (ספר נשים, הלכות יבום וחליצה)."
